2022/9/26 16:35 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5081,14:00～15:00,9/26,16:20,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4034,14:00～15:00,9/26,16:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4689,16:00～17:00,9/26,16:20,19,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3932,16:00～17:00,9/26,16:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/26,0:00,2303,2302,74,3094
2022/9/26,1:00,2169,2187,81,2647
2022/9/26,2:00,2146,2167,81,2626
2022/9/26,3:00,2174,2182,82,2625
2022/9/26,4:00,2226,2234,82,2687
2022/9/26,5:00,2289,2300,82,2771
2022/9/26,6:00,2406,2448,81,2946
2022/9/26,7:00,2686,2695,82,3254
2022/9/26,8:00,3130,3135,81,3825
2022/9/26,9:00,3541,3493,83,4262
2022/9/26,10:00,3747,3685,83,4514
2022/9/26,11:00,3896,3831,82,4699
2022/9/26,12:00,3878,3828,82,4716
2022/9/26,13:00,4016,4011,80,4986
2022/9/26,14:00,4049,4034,79,5081
2022/9/26,15:00,4017,4000,82,4892
2022/9/26,16:00,0,3932,,4689
2022/9/26,17:00,0,3766,,4500
2022/9/26,18:00,0,3693,,4609
2022/9/26,19:00,0,3495,,4493
2022/9/26,20:00,0,3287,,4415
2022/9/26,21:00,0,3096,,4335
2022/9/26,22:00,0,2952,,4182
2022/9/26,23:00,0,2778,,3974

最大使用率(%),時間帯
83,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
,,,,,

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,,,

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
,,,,,

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
,,,

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/26,0:00,2385,0,0
2022/9/26,0:05,2367,0,0
2022/9/26,0:10,2360,0,0
2022/9/26,0:15,2348,0,0
2022/9/26,0:20,2337,0,0
2022/9/26,0:25,2298,0,0
2022/9/26,0:30,2293,0,0
2022/9/26,0:35,2288,0,0
2022/9/26,0:40,2269,0,0
2022/9/26,0:45,2252,0,0
2022/9/26,0:50,2232,0,0
2022/9/26,0:55,2211,0,0
2022/9/26,1:00,2205,0,0
2022/9/26,1:05,2207,0,0
2022/9/26,1:10,2205,0,0
2022/9/26,1:15,2178,0,0
2022/9/26,1:20,2161,0,0
2022/9/26,1:25,2157,0,0
2022/9/26,1:30,2167,0,0
2022/9/26,1:35,2159,0,0
2022/9/26,1:40,2156,0,0
2022/9/26,1:45,2150,0,0
2022/9/26,1:50,2137,0,0
2022/9/26,1:55,2143,0,0
2022/9/26,2:00,2160,0,0
2022/9/26,2:05,2156,0,0
2022/9/26,2:10,2152,0,0
2022/9/26,2:15,2129,0,0
2022/9/26,2:20,2127,0,0
2022/9/26,2:25,2145,0,0
2022/9/26,2:30,2132,0,0
2022/9/26,2:35,2145,0,0
2022/9/26,2:40,2148,0,0
2022/9/26,2:45,2151,0,0
2022/9/26,2:50,2147,0,0
2022/9/26,2:55,2156,0,0
2022/9/26,3:00,2167,0,0
2022/9/26,3:05,2155,0,0
2022/9/26,3:10,2158,0,0
2022/9/26,3:15,2165,0,0
2022/9/26,3:20,2149,0,0
2022/9/26,3:25,2161,0,0
2022/9/26,3:30,2165,0,0
2022/9/26,3:35,2173,0,0
2022/9/26,3:40,2189,0,0
2022/9/26,3:45,2199,0,0
2022/9/26,3:50,2198,0,0
2022/9/26,3:55,2213,0,0
2022/9/26,4:00,2204,0,0
2022/9/26,4:05,2191,0,0
2022/9/26,4:10,2228,0,0
2022/9/26,4:15,2200,0,0
2022/9/26,4:20,2225,0,0
2022/9/26,4:25,2227,0,0
2022/9/26,4:30,2217,0,0
2022/9/26,4:35,2234,0,0
2022/9/26,4:40,2242,0,0
2022/9/26,4:45,2241,0,0
2022/9/26,4:50,2257,0,0
2022/9/26,4:55,2249,0,0
2022/9/26,5:00,2264,0,0
2022/9/26,5:05,2272,0,0
2022/9/26,5:10,2291,0,0
2022/9/26,5:15,2294,0,0
2022/9/26,5:20,2295,0,0
2022/9/26,5:25,2303,0,0
2022/9/26,5:30,2298,0,0
2022/9/26,5:35,2292,0,0
2022/9/26,5:40,2297,0,0
2022/9/26,5:45,2287,2,0
2022/9/26,5:50,2284,5,0
2022/9/26,5:55,2290,6,0
2022/9/26,6:00,2307,17,0
2022/9/26,6:05,2335,34,1
2022/9/26,6:10,2339,49,2
2022/9/26,6:15,2372,65,2
2022/9/26,6:20,2381,83,3
2022/9/26,6:25,2391,102,4
2022/9/26,6:30,2416,125,5
2022/9/26,6:35,2440,147,6
2022/9/26,6:40,2448,172,7
2022/9/26,6:45,2452,197,8
2022/9/26,6:50,2486,224,9
2022/9/26,6:55,2500,253,10
2022/9/26,7:00,2518,282,11
2022/9/26,7:05,2564,312,12
2022/9/26,7:10,2589,342,13
2022/9/26,7:15,2612,373,14
2022/9/26,7:20,2639,405,15
2022/9/26,7:25,2675,436,16
2022/9/26,7:30,2682,468,17
2022/9/26,7:35,2732,499,18
2022/9/26,7:40,2758,531,19
2022/9/26,7:45,2798,564,20
2022/9/26,7:50,2820,597,21
2022/9/26,7:55,2846,629,22
2022/9/26,8:00,2882,660,22
2022/9/26,8:05,2942,692,23
2022/9/26,8:10,2979,722,24
2022/9/26,8:15,3036,753,24
2022/9/26,8:20,3049,783,25
2022/9/26,8:25,3110,813,26
2022/9/26,8:30,3152,841,26
2022/9/26,8:35,3201,870,27
2022/9/26,8:40,3240,897,27
2022/9/26,8:45,3286,924,28
2022/9/26,8:50,3320,950,28
2022/9/26,8:55,3363,974,28
2022/9/26,9:00,3384,998,29
2022/9/26,9:05,3435,1021,29
2022/9/26,9:10,3468,1044,30
2022/9/26,9:15,3484,1066,30
2022/9/26,9:20,3518,1087,30
2022/9/26,9:25,3527,1106,31
2022/9/26,9:30,3579,1126,31
2022/9/26,9:35,3581,1143,31
2022/9/26,9:40,3595,1160,32
2022/9/26,9:45,3615,1177,32
2022/9/26,9:50,3647,1193,32
2022/9/26,9:55,3660,1210,33
2022/9/26,10:00,3674,1224,33
2022/9/26,10:05,3674,1238,33
2022/9/26,10:10,3684,1249,33
2022/9/26,10:15,3714,1265,34
2022/9/26,10:20,3725,1278,34
2022/9/26,10:25,3758,1289,34
2022/9/26,10:30,3767,1298,34
2022/9/26,10:35,3773,1308,34
2022/9/26,10:40,3777,1314,34
2022/9/26,10:45,3794,1322,34
2022/9/26,10:50,3798,1329,34
2022/9/26,10:55,3830,1336,34
2022/9/26,11:00,3851,1344,34
2022/9/26,11:05,3863,1349,34
2022/9/26,11:10,3871,1353,34
2022/9/26,11:15,3877,1355,34
2022/9/26,11:20,3888,1358,34
2022/9/26,11:25,3918,1361,34
2022/9/26,11:30,3907,1362,34
2022/9/26,11:35,3908,1357,34
2022/9/26,11:40,3901,1357,34
2022/9/26,11:45,3913,1356,34
2022/9/26,11:50,3925,1353,34
2022/9/26,11:55,3926,1354,34
2022/9/26,12:00,3910,1350,34
2022/9/26,12:05,3896,1342,34
2022/9/26,12:10,3884,1339,34
2022/9/26,12:15,3869,1336,34
2022/9/26,12:20,3860,1328,34
2022/9/26,12:25,3861,1320,34
2022/9/26,12:30,3866,1312,33
2022/9/26,12:35,3865,1306,33
2022/9/26,12:40,3865,1298,33
2022/9/26,12:45,3883,1287,33
2022/9/26,12:50,3879,1273,32
2022/9/26,12:55,3903,1259,32
2022/9/26,13:00,3933,1247,31
2022/9/26,13:05,3995,1233,30
2022/9/26,13:10,3990,1220,30
2022/9/26,13:15,3998,1206,30
2022/9/26,13:20,4009,1188,29
2022/9/26,13:25,4035,1173,29
2022/9/26,13:30,4032,1154,28
2022/9/26,13:35,4032,1133,28
2022/9/26,13:40,4047,1118,27
2022/9/26,13:45,4030,1097,27
2022/9/26,13:50,4045,1076,26
2022/9/26,13:55,4040,1058,26
2022/9/26,14:00,4043,1037,25
2022/9/26,14:05,4048,1015,25
2022/9/26,14:10,4052,993,24
2022/9/26,14:15,4058,970,23
2022/9/26,14:20,4058,946,23
2022/9/26,14:25,4055,922,22
2022/9/26,14:30,4050,896,22
2022/9/26,14:35,4039,870,21
2022/9/26,14:40,4041,843,20
2022/9/26,14:45,4055,816,20
2022/9/26,14:50,4039,790,19
2022/9/26,14:55,4048,763,18
2022/9/26,15:00,4050,733,18
2022/9/26,15:05,4017,703,17
2022/9/26,15:10,4003,674,16
2022/9/26,15:15,4018,645,16
2022/9/26,15:20,4022,614,15
